datetime,date,name,gain,less,p
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,10.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,10.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,11.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,11.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,12.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,12.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,13.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,13.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,14.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,14.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,15.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,15.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,16.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,16.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,17.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,17.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,18.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,18.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,19.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,19.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,20.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,20.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,21.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,21.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,22.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,22.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,23.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,23.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,24.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,24.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,25.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,25.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,26.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,26.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,27.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,27.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,28.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,28.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,29.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,29.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,30.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,30.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,31.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,31.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,32.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,32.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,33.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,33.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,34.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,34.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,35.0,0.9998
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,35.5,0.9993
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,36.0,0.9976
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,36.5,0.9947
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,37.0,0.9884
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,37.5,0.976
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,38.0,0.9575
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,38.5,0.9312
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,39.0,0.8881
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,39.5,0.8428
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,40.0,0.7832
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,40.5,0.7186
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,41.0,0.6513
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,41.5,0.5771
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,42.0,0.5047
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,42.5,0.4307
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,43.0,0.3555
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,43.5,0.2812
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,44.0,0.2177
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,44.5,0.1607
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,45.0,0.1106
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,45.5,0.0707
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,46.0,0.0431
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,46.5,0.0246
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,47.0,0.0124
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,47.5,0.0056
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,48.0,0.0021
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,48.5,0.0008
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,49.0,0.0003
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,49.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,50.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,50.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,51.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,51.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,52.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,52.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,53.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,53.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,54.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,54.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,55.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,55.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,56.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,56.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,57.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,57.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,58.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,58.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,59.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,59.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Erdoğan,42,60.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,0.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,0.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,1.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,1.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,2.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,2.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,3.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,3.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,4.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,4.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,5.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,5.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,6.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,6.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,7.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,7.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,8.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,8.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,9.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,9.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,10.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,10.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,11.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,11.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,12.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,12.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,13.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,13.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,14.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,14.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,15.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,15.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,16.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,16.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,17.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,17.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,18.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,18.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,19.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,19.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,20.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,20.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,21.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,21.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,22.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,22.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,23.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,23.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,24.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,24.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,25.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,25.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,26.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,26.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,27.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,27.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,28.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,28.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,29.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,29.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,30.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,30.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,31.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,31.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,32.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,32.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,33.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,33.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,34.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,34.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,35.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,35.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,36.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,36.5,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,37.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,37.5,0.9992
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,38.0,0.998
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,38.5,0.9955
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,39.0,0.9885
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,39.5,0.9772
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,40.0,0.9597
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,40.5,0.9286
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,41.0,0.8922
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,41.5,0.8424
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,42.0,0.7838
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,42.5,0.7191
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,43.0,0.647
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,43.5,0.5733
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,44.0,0.5035
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,44.5,0.428
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,45.0,0.3553
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,45.5,0.2825
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,46.0,0.2153
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,46.5,0.1573
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,47.0,0.1085
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,47.5,0.0676
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,48.0,0.0418
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,48.5,0.0221
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,49.0,0.0095
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,49.5,0.0045
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,50.0,0.0017
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,50.5,0.0004
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,51.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,51.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,52.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,52.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,53.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,53.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,54.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,54.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,55.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,55.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,56.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,56.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,57.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,57.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,58.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,58.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,59.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,59.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Kılıçdaroğlu,44,60.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,0.0,1.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,0.5,0.9996
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,1.0,0.9961
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,1.5,0.9692
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,2.0,0.8756
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,2.5,0.7053
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,3.0,0.4926
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,3.5,0.2822
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,4.0,0.1158
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,4.5,0.0263
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,5.0,0.0025
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,5.5,0.0001
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,6.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,6.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,7.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,7.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,8.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,8.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,9.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,9.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,10.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,10.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,11.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,11.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,12.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,12.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,13.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,13.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,14.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,14.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,15.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,15.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,16.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,16.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,17.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,17.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,18.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,18.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,19.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,19.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,20.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,20.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,21.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,21.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,22.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,22.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,23.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,23.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,24.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,24.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,25.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,25.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,26.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,26.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,27.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,27.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,28.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,28.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,29.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,29.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,30.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,30.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,31.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,31.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,32.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,32.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,33.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,33.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,34.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,34.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,35.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,35.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,36.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,36.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,37.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,37.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,38.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,38.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,39.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,39.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,40.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,40.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,41.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,41.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,42.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,42.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,43.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,43.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,44.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,44.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,45.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,45.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,46.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,46.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,47.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,47.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,48.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,48.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,49.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,49.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,50.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,50.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,51.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,51.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,52.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,52.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,53.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,53.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,54.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,54.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,55.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,55.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,56.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,56.5,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,57.0,0.0
2023-04-09T21:56:52.604989,2023-04-09,Oğan,3,57.5,0.0
