datetime,date,name1,name2,gain1,gain2,p
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,SME Rodina,2.98,5.75,0.1541
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,OĽaNO,2.98,6.54,0.101
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,KDH,2.98,5.54,0.1734
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,SaS,2.98,5.36,0.1835
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,SNS,2.98,5.8,0.157
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,Demokrati,2.98,2.42,0.598
2023-08-17T14:35:12.124311,2023-08-17,Aliancia,Kotleba-ĽSNS,2.98,0.99,0.8555
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,SMER-SD,0.99,22.31,0.0
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,PS,0.99,17.83,0.0
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,Republika,0.99,7.73,0.0023
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,SME Rodina,0.99,5.75,0.0157
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,OĽaNO,0.99,6.54,0.0101
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,SaS,0.99,5.36,0.0225
2023-08-17T14:35:12.124311,2023-08-17,Kotleba-ĽSNS,SNS,0.99,5.8,0.0181
